X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.156000e-02,8.000000e-07
8537,1.76e+00,4.16e-02,
8538,1.76e+00,4.00e-02,
8539,1.84e+00,4.00e-02,
8540,1.84e+00,4.00e-02,
8541,1.84e+00,3.92e-02,
8542,1.76e+00,3.92e-02,
8543,1.76e+00,4.00e-02,
8544,1.76e+00,4.00e-02,
8545,1.76e+00,4.00e-02,
8546,1.76e+00,3.92e-02,
8547,1.76e+00,3.76e-02,
8548,1.76e+00,4.00e-02,
8549,1.76e+00,3.92e-02,
8550,1.76e+00,3.92e-02,
8551,1.76e+00,3.92e-02,
8552,1.76e+00,3.92e-02,
8553,1.76e+00,3.76e-02,
8554,1.76e+00,4.00e-02,
8555,1.76e+00,4.00e-02,
8556,1.76e+00,4.16e-02,
8557,1.76e+00,4.16e-02,
8558,1.76e+00,4.00e-02,
8559,1.76e+00,3.92e-02,
8560,1.76e+00,4.00e-02,
8561,1.76e+00,4.00e-02,
8562,1.76e+00,4.00e-02,
8563,1.76e+00,4.00e-02,
8564,1.76e+00,3.92e-02,
8565,1.76e+00,3.76e-02,
8566,1.76e+00,3.92e-02,
8567,1.76e+00,3.92e-02,
8568,1.76e+00,3.76e-02,
8569,1.76e+00,3.92e-02,
8570,1.76e+00,4.00e-02,
8571,1.76e+00,3.92e-02,
8572,1.76e+00,3.68e-02,
8573,1.76e+00,3.92e-02,
8574,1.76e+00,3.92e-02,
8575,1.76e+00,3.92e-02,
8576,1.76e+00,3.92e-02,
8577,1.76e+00,3.92e-02,
8578,1.76e+00,3.76e-02,
8579,1.76e+00,3.92e-02,
8580,1.76e+00,3.92e-02,
8581,1.76e+00,3.92e-02,
8582,1.76e+00,3.92e-02,
8583,1.76e+00,4.00e-02,
8584,1.76e+00,3.92e-02,
8585,1.76e+00,3.76e-02,
8586,1.76e+00,3.76e-02,
8587,1.76e+00,3.92e-02,
8588,1.76e+00,4.16e-02,
8589,1.76e+00,4.00e-02,
8590,1.76e+00,3.92e-02,
8591,1.76e+00,3.76e-02,
8592,1.76e+00,4.00e-02,
8593,1.76e+00,3.92e-02,
8594,1.76e+00,4.00e-02,
8595,1.76e+00,3.92e-02,
8596,1.76e+00,3.92e-02,
8597,1.76e+00,3.76e-02,
8598,1.76e+00,3.92e-02,
8599,1.76e+00,4.00e-02,
8600,1.76e+00,4.00e-02,
8601,1.76e+00,3.92e-02,
8602,1.76e+00,3.76e-02,
8603,1.76e+00,3.92e-02,
8604,1.76e+00,3.92e-02,
8605,1.76e+00,4.00e-02,
8606,1.76e+00,3.92e-02,
8607,1.76e+00,3.92e-02,
8608,1.76e+00,3.76e-02,
8609,1.76e+00,4.00e-02,
8610,1.76e+00,3.92e-02,
8611,1.76e+00,3.76e-02,
8612,1.76e+00,3.92e-02,
8613,1.76e+00,3.92e-02,
8614,1.76e+00,3.92e-02,
8615,1.76e+00,3.76e-02,
8616,1.76e+00,3.92e-02,
8617,1.76e+00,3.76e-02,
8618,1.76e+00,3.76e-02,
8619,1.76e+00,4.00e-02,
8620,1.76e+00,4.16e-02,
8621,1.76e+00,3.92e-02,
8622,1.76e+00,3.76e-02,
8623,1.76e+00,3.92e-02,
8624,1.76e+00,4.00e-02,
8625,1.76e+00,3.92e-02,
8626,1.76e+00,4.00e-02,
8627,1.76e+00,3.92e-02,
8628,1.76e+00,3.76e-02,
8629,1.76e+00,3.92e-02,
8630,1.76e+00,3.92e-02,
8631,1.76e+00,3.92e-02,
8632,1.76e+00,3.92e-02,
8633,1.76e+00,4.00e-02,
8634,1.60e+00,3.92e-02,
8635,1.60e+00,3.92e-02,
8636,1.60e+00,3.76e-02,
8637,1.60e+00,3.92e-02,
8638,1.60e+00,3.92e-02,
8639,1.60e+00,3.92e-02,
8640,1.60e+00,3.76e-02,
8641,1.60e+00,3.68e-02,
8642,1.60e+00,3.92e-02,
8643,1.60e+00,3.92e-02,
8644,1.60e+00,4.00e-02,
8645,1.60e+00,3.76e-02,
8646,1.60e+00,3.76e-02,
8647,1.60e+00,3.76e-02,
8648,1.60e+00,3.92e-02,
8649,1.60e+00,3.92e-02,
8650,1.60e+00,3.92e-02,
8651,1.60e+00,3.76e-02,
8652,1.60e+00,4.00e-02,
8653,1.60e+00,3.76e-02,
8654,1.60e+00,3.76e-02,
8655,1.60e+00,3.76e-02,
8656,1.60e+00,3.92e-02,
8657,1.60e+00,3.76e-02,
8658,1.60e+00,3.92e-02,
8659,1.60e+00,3.76e-02,
8660,1.60e+00,3.52e-02,
8661,1.60e+00,3.76e-02,
8662,1.60e+00,3.92e-02,
8663,1.60e+00,3.92e-02,
8664,1.60e+00,3.76e-02,
8665,1.60e+00,3.92e-02,
8666,1.60e+00,3.76e-02,
8667,1.60e+00,3.76e-02,
8668,1.60e+00,3.68e-02,
8669,1.60e+00,3.76e-02,
8670,1.60e+00,3.92e-02,
8671,1.60e+00,3.76e-02,
8672,1.60e+00,3.68e-02,
8673,1.60e+00,3.68e-02,
8674,1.60e+00,3.92e-02,
8675,1.60e+00,3.76e-02,
8676,1.60e+00,3.76e-02,
8677,1.60e+00,3.92e-02,
8678,1.60e+00,3.92e-02,
8679,1.60e+00,3.68e-02,
8680,1.60e+00,3.76e-02,
8681,1.60e+00,3.92e-02,
8682,1.60e+00,3.76e-02,
8683,1.60e+00,3.68e-02,
8684,1.60e+00,3.76e-02,
8685,1.60e+00,3.76e-02,
8686,1.60e+00,3.68e-02,
8687,1.60e+00,3.92e-02,
8688,1.60e+00,3.92e-02,
8689,1.60e+00,3.76e-02,
8690,1.60e+00,3.68e-02,
8691,1.60e+00,3.92e-02,
8692,1.60e+00,3.76e-02,
8693,1.60e+00,3.68e-02,
8694,1.60e+00,4.00e-02,
8695,1.60e+00,3.92e-02,
8696,1.60e+00,3.68e-02,
8697,1.60e+00,3.68e-02,
8698,1.60e+00,3.76e-02,
8699,1.60e+00,3.68e-02,
8700,1.60e+00,3.76e-02,
8701,1.60e+00,3.92e-02,
8702,1.60e+00,3.76e-02,
8703,1.60e+00,3.68e-02,
8704,1.60e+00,3.76e-02,
8705,1.60e+00,3.92e-02,
8706,1.60e+00,3.76e-02,
8707,1.60e+00,3.76e-02,
8708,1.60e+00,3.92e-02,
8709,1.60e+00,3.68e-02,
8710,1.60e+00,3.68e-02,
8711,1.60e+00,3.68e-02,
8712,1.60e+00,3.76e-02,
8713,1.60e+00,3.68e-02,
8714,1.60e+00,3.68e-02,
8715,1.60e+00,3.68e-02,
8716,1.60e+00,3.52e-02,
8717,1.60e+00,3.68e-02,
8718,1.60e+00,3.68e-02,
8719,1.60e+00,3.76e-02,
8720,1.60e+00,3.52e-02,
8721,1.60e+00,3.68e-02,
8722,1.60e+00,3.52e-02,
8723,1.60e+00,3.68e-02,
8724,1.52e+00,3.68e-02,
8725,1.60e+00,3.68e-02,
8726,1.52e+00,3.52e-02,
8727,1.60e+00,3.52e-02,
8728,1.60e+00,3.52e-02,
8729,1.52e+00,3.68e-02,
8730,1.52e+00,3.68e-02,
8731,1.60e+00,3.68e-02,
8732,1.52e+00,3.52e-02,
8733,1.52e+00,3.68e-02,
8734,1.52e+00,3.52e-02,
8735,1.52e+00,3.52e-02,
8736,1.52e+00,3.52e-02,
8737,1.52e+00,3.68e-02,
8738,1.52e+00,3.52e-02,
8739,1.52e+00,3.44e-02,
8740,1.52e+00,3.68e-02,
8741,1.52e+00,3.44e-02,
8742,1.52e+00,3.44e-02,
8743,1.52e+00,3.52e-02,
8744,1.52e+00,3.68e-02,
8745,1.52e+00,3.28e-02,
8746,1.52e+00,3.44e-02,
8747,1.52e+00,3.68e-02,
8748,1.52e+00,3.52e-02,
8749,1.52e+00,3.52e-02,
8750,1.52e+00,3.44e-02,
8751,1.52e+00,3.44e-02,
8752,1.52e+00,3.44e-02,
8753,1.52e+00,3.44e-02,
8754,1.52e+00,3.52e-02,
8755,1.52e+00,3.44e-02,
8756,1.52e+00,3.44e-02,
8757,1.52e+00,3.44e-02,
8758,1.52e+00,3.52e-02,
8759,1.52e+00,3.44e-02,
8760,1.52e+00,3.68e-02,
8761,1.52e+00,3.68e-02,
8762,1.52e+00,3.44e-02,
8763,1.52e+00,3.44e-02,
8764,1.52e+00,3.68e-02,
8765,1.52e+00,3.76e-02,
8766,1.52e+00,3.52e-02,
8767,1.52e+00,3.44e-02,
8768,1.52e+00,3.52e-02,
8769,1.52e+00,3.68e-02,
8770,1.52e+00,3.52e-02,
8771,1.52e+00,3.68e-02,
8772,1.52e+00,3.52e-02,
8773,1.52e+00,3.52e-02,
8774,1.52e+00,3.52e-02,
8775,1.52e+00,3.68e-02,
8776,1.52e+00,3.68e-02,
8777,1.52e+00,3.52e-02,
8778,1.52e+00,3.52e-02,
8779,1.52e+00,3.52e-02,
8780,1.52e+00,3.52e-02,
8781,1.52e+00,3.52e-02,
8782,1.52e+00,3.52e-02,
8783,1.52e+00,3.52e-02,
8784,1.52e+00,3.52e-02,
8785,1.52e+00,3.52e-02,
8786,1.52e+00,3.52e-02,
8787,1.52e+00,3.44e-02,
8788,1.52e+00,3.44e-02,
8789,1.52e+00,3.52e-02,
8790,1.52e+00,3.68e-02,
8791,1.52e+00,3.52e-02,
8792,1.52e+00,3.52e-02,
8793,1.52e+00,3.52e-02,
8794,1.52e+00,3.52e-02,
8795,1.52e+00,3.44e-02,
8796,1.52e+00,3.68e-02,
8797,1.52e+00,3.44e-02,
8798,1.52e+00,3.44e-02,
8799,1.52e+00,3.52e-02,
8800,1.52e+00,3.52e-02,
8801,1.52e+00,3.44e-02,
8802,1.52e+00,3.44e-02,
8803,1.52e+00,3.52e-02,
8804,1.52e+00,3.44e-02,
8805,1.52e+00,3.52e-02,
8806,1.52e+00,3.52e-02,
8807,1.52e+00,3.44e-02,
8808,1.52e+00,3.44e-02,
8809,1.36e+00,3.44e-02,
8810,1.52e+00,3.44e-02,
8811,1.36e+00,3.44e-02,
8812,1.36e+00,3.44e-02,
8813,1.52e+00,3.28e-02,
8814,1.36e+00,3.28e-02,
8815,1.52e+00,3.44e-02,
8816,1.36e+00,3.52e-02,
8817,1.36e+00,3.52e-02,
8818,1.36e+00,3.28e-02,
8819,1.36e+00,3.28e-02,
8820,1.36e+00,3.28e-02,
8821,1.36e+00,3.52e-02,
8822,1.36e+00,3.52e-02,
8823,1.36e+00,3.44e-02,
8824,1.36e+00,3.28e-02,
8825,1.36e+00,3.44e-02,
8826,1.36e+00,3.44e-02,
8827,1.36e+00,3.52e-02,
8828,1.36e+00,3.44e-02,
8829,1.36e+00,3.28e-02,
8830,1.36e+00,3.28e-02,
8831,1.36e+00,3.44e-02,
8832,1.36e+00,3.44e-02,
8833,1.36e+00,3.28e-02,
8834,1.36e+00,3.28e-02,
8835,1.36e+00,3.28e-02,
8836,1.36e+00,3.44e-02,
8837,1.36e+00,3.28e-02,
8838,1.36e+00,3.28e-02,
8839,1.36e+00,3.28e-02,
8840,1.36e+00,3.28e-02,
8841,1.36e+00,3.20e-02,
8842,1.36e+00,3.28e-02,
8843,1.36e+00,3.44e-02,
8844,1.36e+00,3.44e-02,
8845,1.36e+00,3.28e-02,
8846,1.36e+00,3.28e-02,
8847,1.36e+00,3.20e-02,
8848,1.36e+00,3.44e-02,
8849,1.36e+00,3.52e-02,
8850,1.36e+00,3.20e-02,
8851,1.36e+00,3.20e-02,
8852,1.36e+00,3.28e-02,
8853,1.36e+00,3.44e-02,
8854,1.36e+00,3.20e-02,
8855,1.36e+00,3.44e-02,
8856,1.36e+00,3.52e-02,
8857,1.36e+00,3.28e-02,
8858,1.36e+00,3.20e-02,
8859,1.36e+00,3.28e-02,
8860,1.36e+00,3.44e-02,
8861,1.36e+00,3.28e-02,
8862,1.36e+00,3.28e-02,
8863,1.36e+00,3.20e-02,
8864,1.36e+00,3.28e-02,
8865,1.36e+00,3.28e-02,
8866,1.36e+00,3.28e-02,
8867,1.36e+00,3.44e-02,
8868,1.36e+00,3.28e-02,
8869,1.36e+00,3.28e-02,
8870,1.36e+00,3.28e-02,
8871,1.36e+00,3.28e-02,
8872,1.36e+00,3.44e-02,
8873,1.36e+00,3.28e-02,
8874,1.36e+00,3.28e-02,
8875,1.36e+00,3.20e-02,
8876,1.36e+00,3.44e-02,
8877,1.36e+00,3.52e-02,
8878,1.36e+00,3.20e-02,
8879,1.36e+00,3.28e-02,
8880,1.36e+00,3.28e-02,
8881,1.36e+00,3.28e-02,
8882,1.36e+00,3.20e-02,
8883,1.36e+00,3.28e-02,
8884,1.36e+00,3.44e-02,
8885,1.36e+00,3.20e-02,
8886,1.36e+00,3.20e-02,
8887,1.36e+00,3.44e-02,
8888,1.36e+00,3.28e-02,
8889,1.36e+00,3.20e-02,
8890,1.36e+00,3.20e-02,
8891,1.36e+00,3.28e-02,
8892,1.36e+00,3.20e-02,
8893,1.28e+00,3.20e-02,
8894,1.36e+00,3.44e-02,
8895,1.36e+00,3.28e-02,
8896,1.28e+00,3.20e-02,
8897,1.36e+00,3.20e-02,
8898,1.36e+00,3.28e-02,
8899,1.36e+00,3.28e-02,
8900,1.28e+00,3.20e-02,
8901,1.28e+00,3.28e-02,
8902,1.28e+00,3.20e-02,
8903,1.28e+00,3.20e-02,
8904,1.28e+00,3.20e-02,
8905,1.28e+00,3.28e-02,
8906,1.28e+00,3.44e-02,
8907,1.28e+00,3.04e-02,
8908,1.28e+00,3.20e-02,
8909,1.28e+00,3.28e-02,
8910,1.28e+00,3.28e-02,
8911,1.28e+00,3.20e-02,
8912,1.28e+00,3.20e-02,
8913,1.28e+00,3.20e-02,
8914,1.28e+00,2.96e-02,
8915,1.28e+00,3.20e-02,
8916,1.28e+00,3.20e-02,
8917,1.28e+00,3.20e-02,
8918,1.28e+00,3.20e-02,
8919,1.28e+00,2.96e-02,
8920,1.28e+00,3.04e-02,
8921,1.28e+00,3.04e-02,
8922,1.28e+00,3.20e-02,
8923,1.28e+00,3.04e-02,
8924,1.28e+00,3.04e-02,
8925,1.28e+00,3.04e-02,
8926,1.28e+00,3.04e-02,
8927,1.28e+00,3.20e-02,
8928,1.28e+00,3.20e-02,
8929,1.28e+00,3.04e-02,
8930,1.28e+00,3.04e-02,
8931,1.28e+00,3.04e-02,
8932,1.28e+00,3.20e-02,
8933,1.28e+00,3.04e-02,
8934,1.28e+00,3.20e-02,
8935,1.28e+00,3.20e-02,
8936,1.28e+00,3.04e-02,
8937,1.28e+00,3.04e-02,
8938,1.28e+00,3.04e-02,
8939,1.28e+00,3.28e-02,
8940,1.28e+00,3.04e-02,
8941,1.28e+00,2.96e-02,
8942,1.28e+00,3.20e-02,
8943,1.28e+00,2.96e-02,
8944,1.28e+00,2.96e-02,
8945,1.28e+00,3.04e-02,
8946,1.28e+00,3.20e-02,
8947,1.28e+00,2.96e-02,
8948,1.28e+00,2.96e-02,
8949,1.28e+00,3.04e-02,
8950,1.28e+00,2.96e-02,
8951,1.28e+00,2.96e-02,
8952,1.28e+00,3.04e-02,
8953,1.28e+00,3.04e-02,
8954,1.28e+00,2.96e-02,
8955,1.28e+00,2.96e-02,
8956,1.28e+00,3.20e-02,
8957,1.28e+00,3.04e-02,
8958,1.28e+00,3.04e-02,
8959,1.28e+00,3.04e-02,
8960,1.28e+00,3.04e-02,
8961,1.28e+00,3.04e-02,
8962,1.28e+00,3.04e-02,
8963,1.28e+00,3.20e-02,
8964,1.28e+00,3.20e-02,
8965,1.28e+00,3.04e-02,
8966,1.28e+00,2.96e-02,
8967,1.28e+00,3.20e-02,
8968,1.28e+00,3.04e-02,
8969,1.28e+00,3.20e-02,
8970,1.28e+00,3.04e-02,
8971,1.28e+00,3.04e-02,
8972,1.28e+00,2.96e-02,
8973,1.28e+00,3.04e-02,
8974,1.28e+00,3.04e-02,
8975,1.28e+00,2.96e-02,
8976,1.12e+00,3.04e-02,
8977,1.28e+00,3.04e-02,
8978,1.28e+00,2.96e-02,
8979,1.12e+00,2.80e-02,
8980,1.12e+00,3.04e-02,
8981,1.28e+00,3.20e-02,
8982,1.12e+00,3.20e-02,
8983,1.12e+00,2.80e-02,
8984,1.12e+00,2.96e-02,
8985,1.12e+00,2.96e-02,
8986,1.12e+00,2.96e-02,
8987,1.12e+00,3.04e-02,
8988,1.12e+00,3.04e-02,
8989,1.12e+00,2.80e-02,
8990,1.12e+00,2.80e-02,
8991,1.12e+00,2.96e-02,
8992,1.12e+00,2.96e-02,
8993,1.12e+00,2.96e-02,
8994,1.12e+00,2.80e-02,
8995,1.12e+00,2.80e-02,
8996,1.12e+00,2.80e-02,
8997,1.12e+00,2.96e-02,
8998,1.12e+00,2.80e-02,
8999,1.12e+00,2.96e-02,
9000,1.12e+00,2.80e-02,
9001,1.12e+00,2.96e-02,
9002,1.12e+00,2.80e-02,
9003,1.12e+00,2.96e-02,
9004,1.12e+00,2.96e-02,
9005,1.12e+00,2.96e-02,
9006,1.12e+00,2.96e-02,
9007,1.12e+00,2.96e-02,
9008,1.12e+00,2.96e-02,
9009,1.12e+00,2.80e-02,
9010,1.12e+00,2.96e-02,
9011,1.12e+00,2.96e-02,
9012,1.12e+00,3.04e-02,
9013,1.12e+00,2.80e-02,
9014,1.12e+00,2.80e-02,
9015,1.12e+00,2.80e-02,
9016,1.12e+00,2.80e-02,
9017,1.12e+00,2.96e-02,
9018,1.12e+00,3.04e-02,
9019,1.12e+00,3.04e-02,
9020,1.12e+00,2.56e-02,
9021,1.12e+00,2.72e-02,
9022,1.12e+00,3.04e-02,
9023,1.12e+00,3.04e-02,
9024,1.12e+00,2.80e-02,
9025,1.12e+00,2.80e-02,
9026,1.12e+00,2.80e-02,
9027,1.12e+00,2.80e-02,
9028,1.12e+00,2.80e-02,
9029,1.12e+00,2.96e-02,
9030,1.12e+00,2.80e-02,
9031,1.12e+00,2.96e-02,
9032,1.12e+00,2.80e-02,
9033,1.12e+00,2.96e-02,
9034,1.12e+00,2.96e-02,
9035,1.12e+00,2.80e-02,
9036,1.12e+00,2.80e-02,
9037,1.12e+00,2.96e-02,
9038,1.12e+00,2.80e-02,
9039,1.12e+00,2.72e-02,
9040,1.12e+00,2.80e-02,
9041,1.12e+00,2.72e-02,
9042,1.12e+00,2.96e-02,
9043,1.12e+00,2.80e-02,
9044,1.12e+00,2.72e-02,
9045,1.12e+00,2.56e-02,
9046,1.12e+00,2.80e-02,
9047,1.12e+00,2.80e-02,
9048,1.12e+00,2.80e-02,
9049,1.12e+00,2.80e-02,
9050,1.12e+00,2.56e-02,
9051,1.12e+00,2.56e-02,
9052,1.12e+00,2.72e-02,
9053,1.12e+00,2.80e-02,
9054,1.12e+00,2.72e-02,
9055,1.04e+00,2.72e-02,
9056,1.12e+00,2.72e-02,
9057,1.12e+00,2.72e-02,
9058,1.12e+00,2.72e-02,
9059,1.04e+00,2.72e-02,
9060,1.04e+00,2.96e-02,
9061,1.12e+00,2.80e-02,
9062,1.04e+00,2.72e-02,
9063,1.04e+00,2.72e-02,
9064,1.04e+00,2.80e-02,
9065,1.04e+00,2.72e-02,
9066,1.04e+00,2.72e-02,
9067,1.04e+00,2.96e-02,
9068,1.04e+00,2.80e-02,
9069,1.04e+00,2.72e-02,
9070,1.04e+00,2.56e-02,
9071,1.04e+00,2.80e-02,
9072,1.04e+00,2.80e-02,
9073,1.04e+00,2.80e-02,
9074,1.04e+00,2.72e-02,
9075,1.04e+00,2.72e-02,
9076,1.04e+00,2.72e-02,
9077,1.04e+00,2.72e-02,
9078,1.04e+00,2.72e-02,
9079,1.04e+00,2.72e-02,
9080,1.04e+00,2.80e-02,
9081,1.04e+00,2.56e-02,
9082,1.04e+00,2.56e-02,
9083,1.04e+00,2.72e-02,
9084,1.04e+00,2.72e-02,
9085,1.04e+00,2.72e-02,
9086,1.04e+00,2.72e-02,
9087,1.04e+00,2.72e-02,
9088,1.04e+00,2.56e-02,
9089,1.04e+00,2.56e-02,
9090,1.04e+00,2.56e-02,
9091,1.04e+00,2.80e-02,
9092,1.04e+00,2.56e-02,
9093,1.04e+00,2.56e-02,
9094,1.04e+00,2.56e-02,
9095,1.04e+00,2.48e-02,
9096,1.04e+00,2.48e-02,
9097,1.04e+00,2.72e-02,
9098,1.04e+00,2.56e-02,
9099,1.04e+00,2.56e-02,
9100,1.04e+00,2.56e-02,
9101,1.04e+00,2.48e-02,
9102,1.04e+00,2.56e-02,
9103,1.04e+00,2.56e-02,
9104,1.04e+00,2.80e-02,
9105,1.04e+00,2.72e-02,
9106,1.04e+00,2.72e-02,
9107,1.04e+00,2.56e-02,
9108,1.04e+00,2.72e-02,
9109,1.04e+00,2.72e-02,
9110,1.04e+00,2.72e-02,
9111,1.04e+00,2.80e-02,
9112,1.04e+00,2.48e-02,
9113,1.04e+00,2.56e-02,
9114,1.04e+00,2.56e-02,
9115,1.04e+00,2.56e-02,
9116,1.04e+00,2.56e-02,
9117,1.04e+00,2.72e-02,
9118,1.04e+00,2.56e-02,
9119,1.04e+00,2.48e-02,
9120,1.04e+00,2.48e-02,
9121,1.04e+00,2.56e-02,
9122,1.04e+00,2.72e-02,
9123,1.04e+00,2.48e-02,
9124,1.04e+00,2.48e-02,
9125,1.04e+00,2.48e-02,
9126,1.04e+00,2.48e-02,
9127,1.04e+00,2.32e-02,
9128,1.04e+00,2.56e-02,
9129,8.80e-01,2.72e-02,
9130,8.80e-01,2.48e-02,
9131,1.04e+00,2.48e-02,
9132,1.04e+00,2.56e-02,
9133,8.80e-01,2.56e-02,
9134,8.80e-01,2.48e-02,
9135,8.80e-01,2.48e-02,
9136,8.80e-01,2.72e-02,
9137,8.80e-01,2.48e-02,
9138,8.80e-01,2.32e-02,
9139,8.80e-01,2.48e-02,
9140,8.80e-01,2.56e-02,
9141,8.80e-01,2.56e-02,
9142,8.80e-01,2.48e-02,
9143,8.80e-01,2.56e-02,
9144,8.80e-01,2.48e-02,
9145,8.80e-01,2.48e-02,
9146,8.80e-01,2.48e-02,
9147,8.80e-01,2.48e-02,
9148,8.80e-01,2.56e-02,
9149,8.80e-01,2.48e-02,
9150,8.80e-01,2.32e-02,
9151,8.80e-01,2.48e-02,
9152,8.80e-01,2.56e-02,
9153,8.80e-01,2.48e-02,
9154,8.80e-01,2.32e-02,
9155,8.80e-01,2.48e-02,
9156,8.80e-01,2.32e-02,
9157,8.80e-01,2.24e-02,
9158,8.80e-01,2.24e-02,
9159,8.80e-01,2.48e-02,
9160,8.80e-01,2.48e-02,
9161,8.80e-01,2.32e-02,
9162,8.80e-01,2.24e-02,
9163,8.80e-01,2.32e-02,
9164,8.80e-01,2.48e-02,
9165,8.80e-01,2.24e-02,
9166,8.80e-01,2.48e-02,
9167,8.80e-01,2.48e-02,
9168,8.80e-01,2.32e-02,
9169,8.80e-01,2.32e-02,
9170,8.80e-01,2.24e-02,
9171,8.80e-01,2.48e-02,
9172,8.80e-01,2.56e-02,
9173,8.80e-01,2.56e-02,
9174,8.80e-01,2.32e-02,
9175,8.80e-01,2.48e-02,
9176,8.80e-01,2.48e-02,
9177,8.80e-01,2.32e-02,
9178,8.80e-01,2.48e-02,
9179,8.80e-01,2.48e-02,
9180,8.80e-01,2.48e-02,
9181,8.80e-01,2.32e-02,
9182,8.80e-01,2.32e-02,
9183,8.80e-01,2.24e-02,
9184,8.80e-01,2.32e-02,
9185,8.80e-01,2.48e-02,
9186,8.80e-01,2.48e-02,
9187,8.80e-01,2.24e-02,
9188,8.80e-01,2.08e-02,
9189,8.80e-01,2.48e-02,
9190,8.80e-01,2.48e-02,
9191,8.80e-01,2.32e-02,
9192,8.80e-01,2.24e-02,
9193,8.80e-01,2.48e-02,
9194,8.80e-01,2.32e-02,
9195,8.80e-01,2.08e-02,
9196,8.80e-01,2.32e-02,
9197,8.80e-01,2.32e-02,
9198,8.80e-01,2.32e-02,
9199,8.80e-01,2.32e-02,
9200,8.80e-01,2.24e-02,
9201,8.80e-01,2.24e-02,
9202,8.80e-01,2.32e-02,
9203,8.80e-01,2.48e-02,
9204,8.80e-01,2.32e-02,
9205,8.00e-01,2.24e-02,
9206,8.80e-01,2.24e-02,
9207,8.00e-01,2.24e-02,
9208,8.00e-01,2.24e-02,
9209,8.00e-01,2.24e-02,
9210,8.00e-01,2.24e-02,
9211,8.00e-01,2.32e-02,
9212,8.00e-01,2.24e-02,
9213,8.00e-01,2.24e-02,
9214,8.00e-01,2.24e-02,
9215,8.00e-01,2.08e-02,
9216,8.00e-01,2.48e-02,
9217,8.00e-01,2.32e-02,
9218,8.00e-01,2.24e-02,
9219,8.00e-01,2.08e-02,
9220,8.00e-01,2.24e-02,
9221,8.00e-01,2.08e-02,
9222,8.00e-01,2.24e-02,
9223,8.00e-01,2.08e-02,
9224,8.00e-01,2.24e-02,
9225,8.00e-01,2.08e-02,
9226,8.00e-01,2.24e-02,
9227,8.00e-01,2.08e-02,
9228,8.00e-01,2.08e-02,
9229,8.00e-01,2.08e-02,
9230,8.00e-01,2.08e-02,
9231,8.00e-01,2.32e-02,
9232,8.00e-01,2.24e-02,
9233,8.00e-01,2.08e-02,
9234,8.00e-01,2.08e-02,
9235,8.00e-01,2.24e-02,
9236,8.00e-01,2.32e-02,
9237,8.00e-01,2.24e-02,
9238,8.00e-01,2.08e-02,
9239,8.00e-01,2.00e-02,
9240,8.00e-01,2.08e-02,
9241,8.00e-01,2.24e-02,
9242,8.00e-01,2.24e-02,
9243,8.00e-01,2.32e-02,
9244,8.00e-01,2.08e-02,
9245,8.00e-01,2.00e-02,
9246,8.00e-01,2.08e-02,
9247,8.00e-01,2.32e-02,
9248,8.00e-01,2.24e-02,
9249,8.00e-01,2.24e-02,
9250,8.00e-01,2.08e-02,
9251,8.00e-01,2.08e-02,
9252,8.00e-01,2.08e-02,
9253,8.00e-01,2.08e-02,
9254,8.00e-01,2.08e-02,
9255,8.00e-01,2.00e-02,
9256,8.00e-01,2.00e-02,
9257,8.00e-01,2.00e-02,
9258,8.00e-01,2.08e-02,
9259,8.00e-01,1.84e-02,
9260,8.00e-01,2.00e-02,
9261,8.00e-01,2.00e-02,
9262,8.00e-01,2.08e-02,
9263,8.00e-01,2.24e-02,
9264,8.00e-01,2.00e-02,
9265,8.00e-01,2.00e-02,
9266,8.00e-01,1.84e-02,
9267,8.00e-01,2.08e-02,
9268,8.00e-01,2.24e-02,
9269,8.00e-01,2.08e-02,
9270,8.00e-01,2.08e-02,
9271,8.00e-01,2.00e-02,
9272,8.00e-01,2.08e-02,
9273,8.00e-01,2.08e-02,
9274,8.00e-01,2.08e-02,
9275,8.00e-01,2.08e-02,
9276,8.00e-01,2.00e-02,
9277,6.40e-01,2.24e-02,
9278,6.40e-01,2.00e-02,
9279,8.00e-01,1.84e-02,
9280,6.40e-01,2.08e-02,
9281,8.00e-01,2.08e-02,
9282,6.40e-01,2.08e-02,
9283,6.40e-01,1.84e-02,
9284,6.40e-01,1.84e-02,
9285,6.40e-01,2.00e-02,
9286,6.40e-01,2.00e-02,
9287,6.40e-01,2.00e-02,
9288,6.40e-01,2.00e-02,
9289,6.40e-01,2.00e-02,
9290,6.40e-01,2.00e-02,
9291,6.40e-01,1.84e-02,
9292,6.40e-01,2.00e-02,
9293,6.40e-01,2.00e-02,
9294,6.40e-01,2.08e-02,
9295,6.40e-01,2.08e-02,
9296,6.40e-01,2.00e-02,
9297,6.40e-01,2.08e-02,
9298,6.40e-01,2.00e-02,
9299,6.40e-01,2.00e-02,
9300,6.40e-01,2.08e-02,
9301,6.40e-01,2.00e-02,
9302,6.40e-01,2.00e-02,
9303,6.40e-01,2.00e-02,
9304,6.40e-01,1.76e-02,
9305,6.40e-01,1.84e-02,
9306,6.40e-01,1.84e-02,
9307,6.40e-01,1.84e-02,
9308,6.40e-01,2.00e-02,
9309,6.40e-01,1.84e-02,
9310,6.40e-01,1.84e-02,
9311,6.40e-01,1.84e-02,
